is_forex,is_jpy_pair,is_xau,is_xag,is_index,is_crypto,is_dxy,session_asian,session_london,session_ny,killzone_asian_open,killzone_london_open,killzone_london_close,killzone_ny_open,killzone_ny_close,day_monday,day_tuesday,day_wednesday,day_thursday,day_friday,hour_sin,hour_cos,dxy_price,dxy_kj_h1,dxy_vs_kj_h1,dxy_vs_price_ratio,dxy_kj_h1_norm,dxy_divergence,dxy_trend,dxy_trend_x_bias,news_count,is_high_news_day,ou_score,hurst_h,mc_p_sl,mc_p_tp,garch_persistence,garch_long_run_vol,garch_half_life,garch_forecast_vol_1,price,score,max_score,score_pct,bias,alignment,sl,tp,rr,kj_h1,d_kj_h1,kj_m30,d_kj_m30,kj_m15,d_kj_m15,kj_m5,d_kj_m5,kj_h4,d_kj_h4,kj_d1,d_kj_d1,tk_h1,d_tk_h1,tk_m30,d_tk_m30,tk_m15,d_tk_m15,tk_m5,d_tk_m5,tk_h4,d_tk_h4,tk_d1,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,tkx_w1,tkx_mn,kumo_h1,kumo_h4,kumo_d1,kumo_w1,kumo_mn,kj_m30_cross_bear,kj_m30_cross_bull,tk_m30_cross_bear,tk_m30_cross_bull,kj_m15_cross_bear,kj_m15_cross_bull,tk_m15_cross_bear,tk_m15_cross_bull,kj_m5_cross_bear,kj_m5_cross_bull,tk_m5_cross_bear,tk_m5_cross_bull,flat_h1,flat_h4,fvg_active_count,ob_h1_bear_level,ob_h1_bull_level,ob_h4_bear_level,ob_h4_bull_level,ob_d1_bear_level,ob_d1_bull_level,asian_high_swept,asian_low_swept,london_high_swept,london_low_swept,swept_both,vol_hvn_h1,vol_lvn_h1,vol_hvn_h4,vol_lvn_h4,vol_hvn_d1,vol_lvn_d1,mss_h1_bull,mss_h1_bear,mss_h4_bull,mss_h4_bear,mss_d1_bull,mss_d1_bear,compression_pips,tkx_h1_conflict,outcome
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,101.415,100.76,0.6550000000000011,0.003442284415546506,0.006458610659172717,0.0,1.0,0.0,0,0.0,13.611953509616745,0.5567962404168905,0.0,0.0,0.469121,0.00525605,0.92,0.005177166312548733,29461.54,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,29456.33,52099.99999999127,0.0,0.0,0.0,0.0,0.0,0.0,29805.13,-3435900.0000000014,29474.18,-126399.99999999418,29473.63,-120900.00000000146,0.0,0.0,0.0,0.0,0.0,0.0,29456.33,52099.99999999127,29805.13,-3435900.0000000014,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29955.83,28956.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,101.415,100.76,0.6550000000000011,0.013761225137795437,0.006458610659172717,0.0,1.0,-1.0,0,0.0,21.38353170723679,0.620042795658884,0.0,1.0,0.53046,0.00264844,1.09,0.002507166757833745,7369.62,60.0,109.0,0.5504587155963303,-1.0,5.0,7375.02,7358.82,2.0,7375.02,-54000.00000000546,0.0,0.0,0.0,0.0,0.0,0.0,7426.625,-570050.000000001,7423.775,-541549.9999999974,7375.02,-54000.00000000546,0.0,0.0,0.0,0.0,0.0,0.0,7376.049999999999,-64299.999999993815,7451.025,-814049.9999999974,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,101.415,100.76,0.6550000000000011,1.0,0.006458610659172717,0.0,1.0,0.0,0,0.0,11.96920588533496,0.4950454880054521,0.0,0.0,0.884737,0.00059553,5.66,0.00030920836047072065,101.415,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,101.51650000000001,-10.150000000000148,0.0,0.0,0.0,0.0,0.0,0.0,101.249,16.600000000001103,100.2635,115.15000000000128,101.5085,-9.34999999999917,0.0,0.0,0.0,0.0,0.0,0.0,101.53800000000001,-12.300000000000466,100.588,82.70000000000124,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,101.331,100.76,0.570999999999998,89.03288728001195,0.005634998174300046,0.0,1.0,-1.0,0,0.0,22.848634865989972,0.665079531179294,0.6118,0.3882,0.845383,0.00072045,4.13,0.0005725792429873319,1.13813,60.0,109.0,0.5504587155963303,-1.0,5.0,1.13898,1.13643,2.0,1.13941,-12.799999999999478,0.0,0.0,0.0,0.0,0.0,0.0,1.13898,-8.500000000000174,1.15052,-123.89999999999901,1.140745,-26.14999999999812,0.0,0.0,0.0,0.0,0.0,0.0,1.13836,-2.2999999999995246,1.1472099999999998,-90.79999999999755,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,101.331,100.76,0.570999999999998,76.8159558500235,0.005634998174300046,0.0,1.0,-1.0,0,0.0,10.0774283173652,0.5194038248080001,0.622,0.3756,0.786787,0.00069649,2.89,0.0005683426590381829,1.31914,60.0,109.0,0.5504587155963303,-1.0,5.0,1.32037,1.31669,2.0,1.320595,-14.54999999999984,0.0,0.0,0.0,0.0,0.0,0.0,1.320365,-12.250000000000316,1.3324500000000001,-133.10000000000156,1.3211300000000001,-19.900000000001583,0.0,0.0,0.0,0.0,0.0,0.0,1.319125,0.14999999999876223,1.32914,-100.00000000000009,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,101.331,100.76,0.570999999999998,0.6264435322337348,0.005634998174300046,0.0,1.0,1.0,0,0.0,13.082521549074015,0.3967835118112127,0.5168,0.4832,0.573869,0.00031142,1.25,0.00028112661352974353,161.756,72.0,109.0,0.6605504587155964,1.0,6.0,161.6865,161.895,2.0,161.6865,6.9500000000005,0.0,0.0,0.0,0.0,0.0,0.0,161.514,24.199999999999022,160.336,141.99999999999875,161.6765,7.949999999999591,0.0,0.0,0.0,0.0,0.0,0.0,161.738,1.8000000000000682,160.9965,75.95000000000027,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,160.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,101.331,100.76,0.570999999999998,147.04619001320543,0.005634998174300046,0.0,1.0,-1.0,0,0.0,32.61764033526852,0.44733636067323346,0.6124,0.3806,0.634252,0.00092425,1.52,0.0008376112826725478,0.68911,72.0,109.0,0.6605504587155964,-1.0,6.0,0.68962,0.6881,2.0,0.6896150000000001,-5.050000000000887,0.0,0.0,0.0,0.0,0.0,0.0,0.69445,-53.40000000000011,0.703785,-146.74999999999994,0.6903950000000001,-12.850000000000916,0.0,0.0,0.0,0.0,0.0,0.0,0.6901200000000001,-10.100000000000664,0.69774,-86.30000000000027,1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.70733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,101.331,100.76,0.570999999999998,71.39756913862956,0.005634998174300046,0.0,1.0,0.0,0,0.0,37.917888066778524,0.5996126339789647,0.0,0.0,0.589807,0.00056304,1.31,0.0006238946795864639,1.41925,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.418925,3.249999999999087,0.0,0.0,0.0,0.0,0.0,0.0,1.419775,-5.250000000001087,1.40091,183.39999999999802,1.4184700000000001,7.799999999997809,0.0,0.0,0.0,0.0,0.0,0.0,1.4208500000000002,-16.00000000000268,1.411355,78.94999999999985,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4004400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,101.331,100.76,0.570999999999998,125.08918982310172,0.005634998174300046,0.0,1.0,0.0,0,0.0,15.267349292158247,0.5478725461002765,0.0,0.0,0.708317,0.00080266,2.01,0.0007367366586158093,0.81007,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808835,12.349999999999861,0.0,0.0,0.0,0.0,0.0,0.0,0.8102199999999999,-1.4999999999998348,0.796735,133.34999999999985,0.80829,17.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.80998,0.8999999999992347,0.80247,75.9999999999994,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,101.331,100.76,0.570999999999998,0.5504008603832616,0.005634998174300046,0.0,1.0,0.0,0,0.0,28.70073224834499,0.6047996230405078,0.0,0.0,0.78279,0.00060613,2.83,0.0005790948070179641,184.104,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26749999999998,-16.349999999997067,0.0,0.0,0.0,0.0,0.0,0.0,184.2395,-13.549999999997908,184.73899999999998,-63.49999999999625,184.4445,-34.04999999999916,0.0,0.0,0.0,0.0,0.0,0.0,184.1125,-0.8499999999997954,184.73899999999998,-63.49999999999625,1.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.944,0.0,187.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,101.331,100.76,0.570999999999998,0.4748896324831989,0.005634998174300046,1.0,1.0,-1.0,0,0.0,17.125046252260237,0.47048859755687245,0.4826,0.5174,0.736262,0.00060606,2.26,0.0005192029062043043,213.378,60.0,109.0,0.5504587155963303,-1.0,5.0,213.505,213.124,2.0,213.505,-12.700000000000955,0.0,0.0,0.0,0.0,0.0,0.0,213.583,-20.50000000000125,214.00099999999998,-62.299999999999045,213.5815,-20.350000000001955,0.0,0.0,0.0,0.0,0.0,0.0,213.3185,5.9499999999985675,213.973,-59.50000000000273,1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,215.033,0.0,216.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,101.331,100.76,0.570999999999998,0.024863696368017354,0.005634998174300046,0.0,1.0,0.0,0,0.0,32.98717263834888,0.398060122176876,0.0,0.0,0.551853,0.00372199,1.17,0.0034091492194278762,4075.46,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,4039.37,360.90000000000146,0.0,0.0,0.0,0.0,0.0,0.0,4084.875,-94.14999999999964,4277.18,-2017.2000000000025,4065.785,96.75000000000182,0.0,0.0,0.0,0.0,0.0,0.0,4034.69,407.6999999999998,4170.735,-952.7499999999964,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3987.54,4097.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,101.331,100.76,0.570999999999998,0.0019566414994295037,0.005634998174300046,0.0,1.0,0.0,0,0.0,15.505601394520111,0.6029338267390527,0.0,0.0,0.612029,0.0020672,1.41,0.0018979470808394188,51788.23,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,51866.55,-783199.9999999971,0.0,0.0,0.0,0.0,0.0,0.0,51981.88,-1936499.9999999418,51189.53,5987000.000000044,51862.25,-740199.999999968,0.0,0.0,0.0,0.0,0.0,0.0,52132.05,-3438199.999999997,51981.88,-1936499.9999999418,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,101.331,100.76,0.570999999999998,0.0034969410264126355,0.005634998174300046,0.0,1.0,-1.0,0,0.0,52.915845118051884,0.3996356876869165,0.0,1.0,0.468354,0.00527268,0.91,0.0052037613102353395,28977.04,72.0,109.0,0.6605504587155964,-1.0,6.0,29236.635,28457.85,2.0,29236.635000000002,-2595950.0000000116,0.0,0.0,0.0,0.0,0.0,0.0,29756.38,-7793400.000000002,29474.18,-4971399.999999994,29150.28,-1732399.9999999795,0.0,0.0,0.0,0.0,0.0,0.0,29407.58,-4305400.000000008,29756.38,-7793400.000000002,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29955.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,101.331,100.76,0.570999999999998,0.013819000563228158,0.005634998174300046,0.0,1.0,-1.0,0,0.0,38.542474143003055,0.35772075686105104,0.0,1.0,0.519349,0.00273243,1.06,0.002930935625152721,7332.73,60.0,109.0,0.5504587155963303,-1.0,5.0,7340.9,7316.39,2.0,7340.9,-81700.00000000073,0.0,0.0,0.0,0.0,0.0,0.0,7410.325000000001,-775950.0000000116,7423.775,-910450.0000000007,7342.4,-96700.00000000073,0.0,0.0,0.0,0.0,0.0,0.0,7358.72,-259900.00000000693,7428.15,-954200.0000000007,1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,101.331,100.76,0.570999999999998,1.0,0.005634998174300046,1.0,1.0,1.0,0,0.0,28.44004036816215,0.4950313523233608,0.513,0.487,0.736262,0.00063894,2.26,0.00048332509814669823,101.331,60.0,109.0,0.5504587155963303,1.0,5.0,101.3,101.33162,0.02,101.30000000000001,3.09999999999917,0.0,0.0,0.0,0.0,0.0,0.0,101.29150000000001,3.9499999999989654,100.2635,106.75000000000097,101.199,13.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,101.3945,-6.349999999999056,100.6145,71.64999999999964,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,101.099,100.76,0.33899999999999864,88.50244675356508,0.0033531488936586772,1.0,1.0,1.0,0,0.0,34.64672919534995,0.6259888563541302,0.5846,0.308,0.831231,0.00072898,3.75,0.00045222770460880997,1.14233,60.0,109.0,0.5504587155963303,1.0,5.0,1.14046,1.14607,2.0,1.14046,18.700000000000383,0.0,0.0,0.0,0.0,0.0,0.0,1.137925,44.049999999999926,1.15052,-81.8999999999992,1.1415549999999999,7.750000000001922,0.0,0.0,0.0,0.0,0.0,0.0,1.14063,17.000000000000348,1.1470449999999999,-47.14999999999803,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,101.099,100.76,0.33899999999999864,76.24991515133232,0.0033531488936586772,1.0,1.0,1.0,0,0.0,23.957728646093667,0.5321680799216466,0.469,0.1766,0.862514,0.00064954,4.69,0.0003613227517119757,1.32589,60.0,109.0,0.5504587155963303,1.0,5.0,1.32249,1.33269,2.0,1.3224900000000002,33.99999999999848,0.0,0.0,0.0,0.0,0.0,0.0,1.3201,57.89999999999962,1.3324500000000001,-65.60000000000122,1.324475,14.14999999999944,0.0,0.0,0.0,0.0,0.0,0.0,1.3224900000000002,33.99999999999848,1.32876,-28.69999999999928,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.34181,1.31833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,101.099,100.76,0.33899999999999864,0.6242528650464335,0.0033531488936586772,0.0,1.0,1.0,0,0.0,54.63691260270367,0.46170569252250665,0.5142,0.4858,0.758484,0.00028816,2.51,0.00021718819276749172,161.952,84.0,109.0,0.7706422018348624,1.0,7.0,161.8315,162.193,2.0,161.8315,12.049999999999272,0.0,0.0,0.0,0.0,0.0,0.0,161.7105,24.150000000000205,160.35,160.2000000000004,161.8945,5.750000000000455,0.0,0.0,0.0,0.0,0.0,0.0,161.752,19.999999999998863,161.0445,90.74999999999989,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,160.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,101.099,100.76,0.33899999999999864,146.81391769045337,0.0033531488936586772,0.0,1.0,-1.0,0,0.0,40.33512118915874,0.5809051184597808,0.629,0.3698,0.656374,0.00092287,1.65,0.0007716738313372121,0.68862,84.0,109.0,0.7706422018348624,-1.0,7.0,0.68907,0.68772,2.0,0.6890700000000001,-4.500000000000615,0.0,0.0,0.0,0.0,0.0,0.0,0.6908449999999999,-22.249999999999215,0.703785,-151.64999999999984,0.6889449999999999,-3.249999999999087,0.0,0.0,0.0,0.0,0.0,0.0,0.6897150000000001,-10.950000000000681,0.69753,-89.09999999999974,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,101.099,100.76,0.33899999999999864,71.13936698706672,0.0033531488936586772,1.0,1.0,1.0,0,0.0,14.414745287159361,0.496640447408404,0.553,0.447,0.562964,0.00055568,1.21,0.00054062096327965,1.42114,72.0,109.0,0.6605504587155964,1.0,6.0,1.42084,1.42173,2.0,1.419635,15.050000000000896,0.0,0.0,0.0,0.0,0.0,0.0,1.420845,2.9500000000015625,1.40091,202.2999999999997,1.4206750000000001,4.649999999999377,0.0,0.0,0.0,0.0,0.0,0.0,1.419335,18.050000000000566,1.41182,93.19999999999995,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4004400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,101.099,100.76,0.33899999999999864,125.20310100559767,0.0033531488936586772,0.0,1.0,-1.0,0,0.0,35.078258550439294,0.5852737390662611,0.5192,0.2464,0.797898,0.00076692,3.07,0.0005045012893205616,0.80748,60.0,109.0,0.5504587155963303,-1.0,5.0,0.80873,0.80498,2.0,0.80873,-12.499999999999734,0.0,0.0,0.0,0.0,0.0,0.0,0.8102199999999999,-27.399999999999647,0.796735,107.45000000000005,0.80806,-5.800000000000249,0.0,0.0,0.0,0.0,0.0,0.0,0.8084100000000001,-9.300000000000974,0.80247,50.09999999999959,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
