is_forex,is_jpy_pair,is_xau,is_xag,is_index,is_crypto,is_dxy,session_asian,session_london,session_ny,killzone_asian_open,killzone_london_open,killzone_london_close,killzone_ny_open,killzone_ny_close,day_monday,day_tuesday,day_wednesday,day_thursday,day_friday,hour_sin,hour_cos,dxy_price,dxy_kj_h1,dxy_vs_kj_h1,news_count,is_high_news_day,price,score,max_score,score_pct,bias,alignment,sl,tp,rr,kj_h1,d_kj_h1,kj_m30,d_kj_m30,kj_m15,d_kj_m15,kj_m5,d_kj_m5,kj_h4,d_kj_h4,kj_d1,d_kj_d1,tk_h1,d_tk_h1,tk_m30,d_tk_m30,tk_m15,d_tk_m15,tk_m5,d_tk_m5,tk_h4,d_tk_h4,tk_d1,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,tkx_w1,tkx_mn,kumo_h1,kumo_h4,kumo_d1,kumo_w1,kumo_mn,kj_m30_cross_bear,kj_m30_cross_bull,tk_m30_cross_bear,tk_m30_cross_bull,kj_m15_cross_bear,kj_m15_cross_bull,tk_m15_cross_bear,tk_m15_cross_bull,kj_m5_cross_bear,kj_m5_cross_bull,tk_m5_cross_bear,tk_m5_cross_bull,flat_h1,flat_h4,fvg_active_count,ob_h1_bear_level,ob_h1_bull_level,ob_h4_bear_level,ob_h4_bull_level,ob_d1_bear_level,ob_d1_bull_level,asian_high_swept,asian_low_swept,london_high_swept,london_low_swept,swept_both,vol_hvn_h1,vol_lvn_h1,vol_hvn_h4,vol_lvn_h4,vol_hvn_d1,vol_lvn_d1,mss_h1_bull,mss_h1_bear,mss_h4_bull,mss_h4_bear,mss_d1_bull,mss_d1_bear,compression_pips,tkx_h1_conflict,outcome
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,160.315,72.0,109.0,0.6605504587155964,1.0,6.0,159.825,161.295,2.0,159.409,90.60000000000059,0.0,0.0,0.0,0.0,0.0,0.0,158.268,204.6999999999997,159.825,49.00000000000091,159.9345,38.04999999999836,0.0,0.0,0.0,0.0,0.0,0.0,158.8645,145.05000000000052,158.5345,178.04999999999893,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,161.345,158.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,192.111,60.0,109.0,0.5504587155963303,1.0,5.0,191.083,194.167,2.0,191.083,102.79999999999916,0.0,0.0,0.0,0.0,0.0,0.0,189.856,225.49999999999955,192.2885,-17.75000000000091,191.63150000000002,47.94999999999732,0.0,0.0,0.0,0.0,0.0,0.0,190.2645,184.64999999999918,190.102,200.8999999999986,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,2903.43,48.0,109.0,0.44036697247706424,1.0,4.0,2888.3,2933.69,2.0,2886.565,168.64999999999782,0.0,0.0,0.0,0.0,0.0,0.0,2888.3,151.29999999999654,2793.83,1095.999999999999,2886.565,168.64999999999782,0.0,0.0,0.0,0.0,0.0,0.0,2886.565,168.64999999999782,2857.3050000000003,461.24999999999545,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,44393.86,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,44350.06,438000.0000000291,0.0,0.0,0.0,0.0,0.0,0.0,44527.51,-1336500.0000000144,43398.11,9957500.0,44326.61,672500.0,0.0,0.0,0.0,0.0,0.0,0.0,44350.06,438000.0000000291,44438.36,-445000.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44847.96,0.0,44812.35,43845.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,21763.44,60.0,109.0,0.5504587155963303,1.0,5.0,21644.15,22002.02,2.0,21591.295,1721450.0000000044,0.0,0.0,0.0,0.0,0.0,0.0,21644.15,1192899.9999999723,21236.25,5271899.999999987,21591.295,1721450.0000000044,0.0,0.0,0.0,0.0,0.0,0.0,21597.6,1658400.0000000014,21366.9,3965399.9999999725,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21423.75,22106.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,6059.48,60.0,109.0,0.5504587155963303,1.0,5.0,6049.47,6079.5,2.0,6037.52,219599.99999999127,0.0,0.0,0.0,0.0,0.0,0.0,6049.47,100099.99999999309,5948.870000000001,1106099.9999999877,6036.72,227599.99999999307,0.0,0.0,0.0,0.0,0.0,0.0,6037.52,219599.99999999127,6013.764999999999,457150.00000000146,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100.22,0.0,6112.91,6002.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.04647,60.0,109.0,0.5504587155963303,1.0,5.0,1.04199,1.05543,2.0,1.04199,44.800000000000395,0.0,0.0,0.0,0.0,0.0,0.0,1.037465,90.0499999999993,1.03553,109.3999999999995,1.04199,44.800000000000395,0.0,0.0,0.0,0.0,0.0,0.0,1.03918,72.90000000000019,1.033865,126.04999999999977,0.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.25678,84.0,109.0,0.7706422018348624,1.0,7.0,1.25013,1.27009,2.0,1.2501250000000002,66.54999999999856,0.0,0.0,0.0,0.0,0.0,0.0,1.245005,117.75000000000091,1.2333699999999999,234.10000000000153,1.25102,57.59999999999987,0.0,0.0,0.0,0.0,0.0,0.0,1.24708,97.00000000000043,1.24084,159.40000000000066,1.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,152.773,72.0,109.0,0.6605504587155964,-1.0,6.0,152.863,152.593,2.0,153.68349999999998,-91.04999999999848,0.0,0.0,0.0,0.0,0.0,0.0,152.863,-9.000000000000341,154.9025,-212.95000000000073,153.356,-58.29999999999984,0.0,0.0,0.0,0.0,0.0,0.0,153.74849999999998,-97.54999999999825,153.40550000000002,-63.25000000000216,-1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.63187,48.0,109.0,0.44036697247706424,1.0,4.0,0.62886,0.63789,2.0,0.62886,30.100000000000684,0.0,0.0,0.0,0.0,0.0,0.0,0.627875,39.95000000000082,0.620905,109.65000000000002,0.62886,30.100000000000684,0.0,0.0,0.0,0.0,0.0,0.0,0.627875,39.95000000000082,0.6205050000000001,113.64999999999958,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.41891,72.0,109.0,0.6605504587155964,-1.0,6.0,1.42437,1.40799,2.0,1.4243700000000001,-54.600000000002424,0.0,0.0,0.0,0.0,0.0,0.0,1.4279600000000001,-90.50000000000225,1.4487999999999999,-298.89999999999975,1.4237600000000001,-48.50000000000243,0.0,0.0,0.0,0.0,0.0,0.0,1.42626,-73.5000000000019,1.4487999999999999,-298.89999999999975,-1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.90304,60.0,109.0,0.5504587155963303,-1.0,5.0,0.90827,0.89257,2.0,0.9084000000000001,-53.60000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.90918,-61.40000000000035,0.9082749999999999,-52.349999999999895,0.905645,-26.050000000000793,0.0,0.0,0.0,0.0,0.0,0.0,0.90918,-61.40000000000035,0.909905,-68.6500000000001,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,159.869,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,160.09699999999998,-22.799999999998022,0.0,0.0,0.0,0.0,0.0,0.0,158.378,149.1000000000014,159.825,4.400000000001114,159.679,18.999999999999773,0.0,0.0,0.0,0.0,0.0,0.0,160.0445,-17.549999999999955,158.378,149.1000000000014,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,192.003,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,192.111,-10.80000000000041,0.0,0.0,0.0,0.0,0.0,0.0,190.0465,195.6499999999977,191.423,57.99999999999841,191.70600000000002,29.699999999996862,0.0,0.0,0.0,0.0,0.0,0.0,191.822,18.099999999998317,190.102,190.0999999999982,-1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,2928.98,72.0,109.0,0.6605504587155964,1.0,6.0,2911.41,2964.12,2.0,2911.41,175.70000000000164,0.0,0.0,0.0,0.0,0.0,0.0,2897.94,310.39999999999964,2798.98,1300.0,2917.635,113.449999999998,0.0,0.0,0.0,0.0,0.0,0.0,2896.67,323.09999999999945,2857.3050000000003,716.7499999999973,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,44710.26,72.0,109.0,0.6605504587155964,1.0,6.0,44490.06,45150.66,2.0,44490.06,2202000.000000044,0.0,0.0,0.0,0.0,0.0,0.0,44458.06,2522000.000000044,43398.11,13121500.000000015,44532.71,1775500.000000029,0.0,0.0,0.0,0.0,0.0,0.0,44410.61,2996500.0000000144,44432.41,2778499.9999999856,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43845.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,22000.34,72.0,109.0,0.6605504587155964,1.0,6.0,21848.65,22303.72,2.0,21848.65,1516899.999999987,0.0,0.0,0.0,0.0,0.0,0.0,21726.25,2740900.0000000014,21280.7,7196399.999999994,21866.5,1338400.0000000014,0.0,0.0,0.0,0.0,0.0,0.0,21726.25,2740900.0000000014,21449.0,5513400.000000002,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,6114.48,72.0,109.0,0.6605504587155964,1.0,6.0,6075.32,6192.8,2.0,6075.32,391599.99999999854,0.0,0.0,0.0,0.0,0.0,0.0,6057.92,565599.9999999949,5948.870000000001,1656099.9999999877,6080.219999999999,342600.0000000022,0.0,0.0,0.0,0.0,0.0,0.0,6057.92,565599.9999999949,6012.87,1016099.9999999967,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.04886,84.0,109.0,0.7706422018348624,1.0,7.0,1.04749,1.0516,2.0,1.04749,13.699999999998713,0.0,0.0,0.0,0.0,0.0,0.0,1.04032,85.39999999999992,1.03553,133.29999999999842,1.04927,-4.100000000000215,0.0,0.0,0.0,0.0,0.0,0.0,1.044375,44.8499999999985,1.03932,95.39999999999881,1.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0382,0.0,1.0317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.25845,84.0,109.0,0.7706422018348624,1.0,7.0,1.25822,1.25891,2.0,1.2582200000000001,2.2999999999995246,0.0,0.0,0.0,0.0,0.0,0.0,1.24811,103.40000000000016,1.236475,219.75000000000077,1.260645,-21.94999999999947,0.0,0.0,0.0,0.0,0.0,0.0,1.2541250000000002,43.24999999999912,1.24811,103.40000000000016,1.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,152.346,84.0,109.0,0.7706422018348624,-1.0,7.0,152.587,151.864,2.0,152.587,-24.099999999998545,0.0,0.0,0.0,0.0,0.0,0.0,153.184,-83.79999999999939,154.9025,-255.64999999999998,152.4225,-7.6500000000010004,0.0,0.0,0.0,0.0,0.0,0.0,153.019,-67.30000000000018,153.2245,-87.85000000000025,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.63541,84.0,109.0,0.7706422018348624,1.0,7.0,0.63343,0.63936,2.0,0.633435,19.7500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.63013,52.80000000000062,0.62276,126.5000000000005,0.635535,-1.2499999999993072,0.0,0.0,0.0,0.0,0.0,0.0,0.631115,42.950000000000486,0.62691,85.00000000000063,1.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6261,0.0,0.6238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.41767,84.0,109.0,0.7706422018348624,-1.0,7.0,1.41921,1.41459,2.0,1.41921,-15.400000000000968,0.0,0.0,0.0,0.0,0.0,0.0,1.424825,-71.55000000000022,1.4472,-295.3000000000006,1.41657,10.999999999998789,0.0,0.0,0.0,0.0,0.0,0.0,1.4227400000000001,-50.700000000001296,1.4326699999999999,-149.99999999999903,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42899,0.0,1.4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.89961,84.0,109.0,0.7706422018348624,-1.0,7.0,0.90105,0.89673,2.0,0.90105,-14.399999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.90639,-67.80000000000008,0.9082749999999999,-86.64999999999922,0.8993599999999999,2.500000000000835,0.0,0.0,0.0,0.0,0.0,0.0,0.902855,-32.44999999999942,0.90639,-67.80000000000008,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,159.786,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,159.841,-5.500000000000682,0.0,0.0,0.0,0.0,0.0,0.0,158.7185,106.74999999999955,159.825,-3.8999999999987267,159.8985,-11.250000000001137,0.0,0.0,0.0,0.0,0.0,0.0,159.79250000000002,-0.6500000000016826,158.378,140.80000000000155,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,191.72,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,191.984,-26.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,190.1495,157.05000000000098,190.902,81.8000000000012,192.058,-33.799999999999386,0.0,0.0,0.0,0.0,0.0,0.0,191.851,-13.100000000000023,190.102,161.7999999999995,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
