price,score,max_score,score_pct,bias,alignment,kj_h1,kj_h4,kj_d1,kj_w1,kj_mn,d_kj_h4,tk_h1,tk_h4,tk_d1,d_tk_h4,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,kumo_h1,kumo_h4,kumo_d1,sl,tp,rr,d_sl_pips,d_tp_pips,is_forex,is_jpy,is_xau,is_index,is_dxy,day_of_week,month,outcome
4258.39,0,109,0.0,0.0,0,4300.57,4217.54,4375.14,4810.925,0.0,408.50000000000364,4300.57,4300.57,4252.525,-421.7999999999938,58.65000000000691,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,-1.0
51585.03,48,109,0.4444444444444444,1.0,4,51830.825,51162.274999999994,50675.78,48545.265,0.0,4227550.000000047,51830.825,51830.825,50991.104999999996,-2457949.9999999823,5939250.000000029,0.0,1.0,1.0,0.0,0.0,0.0,51162.275,52430.54,2.0,4227549.999999974,-8455100.00000002,0.0,0.0,0.0,1.0,0.0,2.0,6.0,-1.0
29781.94,0,109,0.0,0.0,0,29921.78,29599.18,29474.18,26770.09,0.0,1827599.999999984,29901.88,30121.93,29420.68,-3399900.000000016,3612599.999999984,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,-1.0
7437.42,0,109,0.0,0.0,0,7470.3,7417.875,7423.775,6966.775,0.0,195450.00000000073,7466.925,7483.85,7402.875,-464300.0000000029,345450.0000000007,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,-1.0
100.397,84,109,0.7777777777777778,1.0,7,100.00800000000001,99.9815,99.40950000000001,98.316,0.0,41.550000000000864,100.069,100.00800000000001,99.86699999999999,38.89999999999958,53.000000000001535,1.0,1.0,1.0,1.0,0.0,0.0,100.008,100.40478,0.02,38.900000000001,-0.777999999999679,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0
1.14574,84,109,0.7777777777777778,-1.0,7,1.14966,1.15366,1.1586400000000001,1.174675,0.0,-79.19999999999928,1.1469399999999998,1.15286,1.15366,-71.20000000000016,-79.19999999999928,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.14966,1.1379,2.0,-39.199999999999235,78.40000000000069,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0
1.32023,84,109,0.7777777777777778,-1.0,7,1.32663,1.3326799999999999,1.336255,1.351365,0.0,-124.4999999999985,1.322305,1.3306149999999999,1.3326799999999999,-103.84999999999866,-124.4999999999985,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.32663,1.30743,2.0,-63.999999999999616,127.99999999999923,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0
161.401,84,109,0.7777777777777778,1.0,7,161.1345,160.7695,159.5565,156.95,0.0,63.15000000000168,161.302,160.9805,160.6735,42.05000000000041,72.75000000000205,1.0,1.0,1.0,1.0,0.0,0.0,161.1345,161.934,2.0,26.650000000000773,-53.299999999998704,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0
0.70137,84,109,0.7777777777777778,-1.0,7,0.7019949999999999,0.704155,0.712155,0.694075,0.0,-27.849999999999262,0.7019299999999999,0.70351,0.70336,-21.399999999999196,-19.899999999999363,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.70199,0.70012,2.0,-6.199999999999539,12.500000000000844,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0
1.41358,84,109,0.7777777777777778,1.0,7,1.410685,1.404845,1.39239,1.38322,0.0,87.35000000000159,1.41284,1.407095,1.402285,64.85000000000073,112.95000000000056,1.0,1.0,1.0,1.0,0.0,0.0,1.41068,1.41937,2.0,29.000000000001247,-57.89999999999962,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0
0.8045,84,109,0.7777777777777778,1.0,7,0.8015650000000001,0.7985949999999999,0.79286,0.784815,0.0,59.050000000000495,0.804145,0.79871,0.7985949999999999,57.89999999999962,59.050000000000495,1.0,1.0,1.0,1.0,0.0,0.0,0.80157,0.81037,2.0,29.299999999999883,-58.700000000000415,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0
184.918,0,109,0.0,0.0,0,184.8255,185.2995,185.144,184.374,0.0,-38.14999999999884,184.8435,185.115,185.144,-19.700000000000273,-22.59999999999991,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,-1.0
213.085,72,109,0.6666666666666666,-1.0,6,213.2285,213.973,213.377,211.9085,0.0,-88.80000000000052,212.98,213.7145,213.973,-62.949999999997885,-88.80000000000052,-1.0,-1.0,1.0,-1.0,0.0,0.0,213.2285,212.798,2.0,-14.349999999998886,28.700000000000614,0.0,1.0,0.0,0.0,0.0,3.0,6.0,1.0
4210.02,72,109,0.6666666666666666,-1.0,6,4290.415,4279.6,4371.175,4810.925,0.0,-695.7999999999993,4239.01,4291.86,4203.025,-818.3999999999924,69.950000000008,-1.0,1.0,-1.0,-1.0,0.0,0.0,4279.6,4070.86,2.0,-695.7999999999993,1391.600000000003,0.0,0.0,1.0,0.0,0.0,3.0,6.0,-1.0
51617.23,0,109,0.0,0.0,0,51779.880000000005,51549.925,50675.78,48545.265,0.0,673050.0000000029,51742.9,51830.825,50991.104999999996,-2135949.999999939,6261250.000000073,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,-1.0
30395.44,72,109,0.6666666666666666,1.0,6,30028.53,29928.03,29474.18,26770.09,0.0,4674099.999999998,30270.980000000003,30028.53,29420.68,3669099.9999999986,9747599.999999983,1.0,1.0,-1.0,1.0,0.0,0.0,30028.53,31129.26,2.0,3669099.9999999986,-7338199.999999997,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0
7503.42,0,109,0.0,0.0,0,7459.295,7470.275,7423.775,6966.775,0.0,331450.00000000437,7489.595,7466.925,7402.875,364949.9999999989,1005450.0000000007,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,-1.0
100.811,84,109,0.7777777777777778,1.0,7,100.23,100.1425,99.655,98.316,0.0,66.85000000000088,100.7105,100.2235,100.1425,58.75000000000057,66.85000000000088,1.0,1.0,1.0,1.0,0.0,0.0,100.23,100.82262,0.02,58.10000000000031,-1.1619999999993524,0.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0
1.14711,60,109,0.5555555555555556,-1.0,5,1.14492,1.151915,1.155185,1.174675,0.0,-48.049999999999486,1.146865,1.145265,1.151985,18.450000000000966,-48.74999999999963,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.15192,1.1375,2.0,-48.09999999999981,96.10000000000119,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0
1.3225799999999999,60,109,0.5555555555555556,-1.0,5,1.32016,1.330355,1.33359,1.351365,0.0,-77.75000000000088,1.322655,1.3208099999999998,1.331185,17.700000000000493,-86.05000000000196,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.33035,1.30703,2.0,-77.70000000000054,155.49999999999952,0.0,0.0,0.0,0.0,0.0,4.0,6.0,-1.0
161.273,60,109,0.5555555555555556,1.0,5,161.3645,160.917,160.0275,156.95,0.0,35.599999999999454,161.2345,161.139,160.6735,13.399999999998613,59.950000000000614,-1.0,1.0,1.0,1.0,0.0,0.0,160.917,161.985,2.0,35.599999999999454,-71.20000000000175,0.0,1.0,0.0,0.0,0.0,4.0,6.0,-1.0
0.70082,60,109,0.5555555555555556,-1.0,5,0.7006600000000001,0.70387,0.71008,0.694075,0.0,-30.49999999999997,0.701435,0.701325,0.70336,-5.049999999999777,-25.399999999999867,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.70387,0.69472,2.0,-30.49999999999997,60.99999999999994,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0
1.41663,84,109,0.7777777777777778,1.0,7,1.415365,1.4076549999999999,1.3948999999999998,1.38322,0.0,89.75000000000178,1.416505,1.4146649999999998,1.40411,19.650000000002166,125.20000000000087,1.0,1.0,1.0,1.0,0.0,0.0,1.41536,1.41916,2.0,12.700000000001044,-25.299999999999212,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0
0.80641,84,109,0.7777777777777778,1.0,7,0.8063,0.8000799999999999,0.794345,0.784815,0.0,63.30000000000058,0.807015,0.805595,0.8000799999999999,8.150000000000102,63.30000000000058,1.0,1.0,1.0,1.0,0.0,0.0,0.8063,0.80663,2.0,1.0999999999994348,-2.1999999999999797,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0
185.007,0,109,0.0,0.0,0,184.82850000000002,185.2995,185.144,184.374,0.0,-29.249999999998977,184.94650000000001,184.8255,185.2995,18.149999999999977,-29.249999999998977,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,-1.0
213.292,0,109,0.0,0.0,0,212.98,213.973,213.377,211.9085,0.0,-68.10000000000116,213.3345,212.98,213.973,31.200000000001182,-68.10000000000116,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,-1.0
4155.46,84,109,0.7777777777777778,-1.0,7,4189.655,4251.965,4344.425,4810.925,0.0,-965.0500000000011,4162.24,4223.12,4203.025,-676.5999999999985,-475.649999999996,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4189.655,4087.07,2.0,-341.9499999999971,683.8999999999987,0.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0
51461.6,60,109,0.5555555555555556,-1.0,5,51584.854999999996,51827.854999999996,50675.78,48545.265,0.0,-3662549.999999974,51483.979999999996,51659.33,50991.104999999996,-1977300.0000000321,4704950.000000026,-1.0,-1.0,1.0,-1.0,0.0,0.0,51584.855,51215.09,2.0,-1232550.0000000466,2465100.0000000205,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0
30322.33,72,109,0.6666666666666666,1.0,6,30268.33,30121.93,29474.18,26770.09,0.0,2004000.0000000144,30297.53,30235.230000000003,29420.68,870999.9999999854,9016500.000000015,1.0,1.0,-1.0,1.0,0.0,0.0,30268.33,30430.33,2.0,540000.0,-1080000.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0
7486.48,0,109,0.0,0.0,0,7482.745,7490.425,7423.775,6966.775,0.0,-39450.000000006185,7482.43,7482.745,7402.875,37349.999999996726,836049.9999999956,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,-1.0
100.724,60,109,0.5555555555555556,1.0,5,100.814,100.267,99.9215,98.316,0.0,45.700000000000784,100.7625,100.8135,100.246,-8.950000000000102,47.800000000000864,-1.0,1.0,1.0,1.0,0.0,0.0,100.267,100.73314,0.02,45.700000000000784,-0.9140000000002146,0.0,0.0,0.0,1.0,1.0,4.0,6.0,1.0
1.14278,84,109,0.7777777777777778,-1.0,7,1.1448649999999998,1.151875,1.155185,1.170375,0.0,-90.95000000000076,1.14404,1.1449799999999999,1.151985,-21.999999999999797,-92.05000000000129,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.14486,1.13861,2.0,-20.800000000000818,41.700000000000074,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0
1.32487,0,109,0.0,0.0,0,1.3226399999999998,1.33028,1.33359,1.350425,0.0,-54.09999999999915,1.32538,1.3226399999999998,1.331185,22.300000000001763,-63.1500000000007,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-1.0
161.603,72,109,0.6666666666666666,1.0,6,161.502,161.01850000000002,160.21050000000002,157.02,0.0,58.449999999999136,161.502,161.502,160.73149999999998,10.099999999999909,87.15000000000259,0.0,1.0,1.0,1.0,0.0,0.0,161.502,161.805,2.0,10.099999999999909,-20.199999999999818,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
0.69996,84,109,0.7777777777777778,-1.0,7,0.700635,0.703435,0.70897,0.69685,0.0,-34.75000000000006,0.7004349999999999,0.700895,0.70336,-9.350000000000191,-33.99999999999959,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.70064,0.69861,2.0,-6.800000000000139,13.500000000000734,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0
1.4160300000000001,60,109,0.5555555555555556,1.0,5,1.41686,1.408665,1.39621,1.38647,0.0,73.65000000000066,1.41609,1.41639,1.404625,-3.5999999999991594,114.05000000000109,-1.0,1.0,1.0,1.0,0.0,0.0,1.40867,1.43076,2.0,73.60000000000034,-147.2999999999991,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-1.0
0.80863,84,109,0.7777777777777778,1.0,7,0.80803,0.80036,0.7946249999999999,0.7872049999999999,0.0,82.69999999999999,0.808515,0.807545,0.80036,10.850000000000026,82.69999999999999,1.0,1.0,1.0,1.0,0.0,0.0,0.80803,0.80983,2.0,5.999999999999339,-12.000000000000899,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
184.672,60,109,0.5555555555555556,-1.0,5,184.88549999999998,185.2995,185.144,184.374,0.0,-62.74999999999977,184.88549999999998,184.88549999999998,185.2995,-21.349999999998204,-62.74999999999977,0.0,-1.0,1.0,-1.0,0.0,0.0,184.8855,184.245,2.0,-21.350000000001046,42.69999999999925,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0
214.102,72,109,0.6666666666666666,1.0,6,213.6035,213.973,213.377,211.9085,0.0,12.899999999999068,214.13049999999998,213.6035,213.973,49.850000000000705,12.899999999999068,1.0,-1.0,1.0,1.0,0.0,0.0,213.973,214.36,2.0,12.899999999999068,-25.800000000000978,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
4191.05,0,109,0.0,0.0,0,4178.385,4251.965,4309.47,4778.635,0.0,-609.1499999999996,4190.665,4171.025,4203.025,200.25000000000546,-119.74999999999454,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,-1.0
51767.33,0,109,0.0,0.0,0,51601.49,51791.19,50675.78,48743.69,0.0,-238600.00000000582,51749.075,51601.49,50991.104999999996,1658400.0000000377,7762250.000000058,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,-1.0
30343.24,72,109,0.6666666666666666,1.0,6,30338.33,30122.43,29474.18,26770.09,0.0,2208100.000000013,30421.58,30338.33,29442.78,49099.999999998545,9004600.000000028,1.0,1.0,-1.0,1.0,0.0,0.0,30338.33,30353.06,2.0,49099.999999998545,-98199.99999999709,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0
7473.57,0,109,0.0,0.0,0,7487.855,7483.85,7423.775,6966.775,0.0,-102800.00000000655,7494.975,7487.855,7402.875,-142849.99999999854,706949.9999999971,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,-1.0
100.978,84,109,0.7777777777777778,1.0,7,100.8755,100.27250000000001,99.9215,98.658,0.0,70.54999999999865,100.9145,100.86250000000001,100.246,11.549999999998306,73.19999999999993,1.0,1.0,1.0,1.0,0.0,0.0,100.8755,100.98005,0.02,10.249999999999204,-0.20500000000112095,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0
1.13808,84,109,0.7777777777777778,-1.0,7,1.14074,1.148925,1.15308,1.170375,0.0,-108.44999999999993,1.138785,1.141965,1.14988,-38.84999999999916,-118.00000000000033,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.14074,1.13276,2.0,-26.600000000001067,53.19999999999992,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0
1.32016,84,109,0.7777777777777778,-1.0,7,1.32179,1.3290449999999998,1.33359,1.350425,0.0,-88.84999999999809,1.3202,1.322755,1.331185,-25.94999999999903,-110.25000000000063,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.32179,1.3169,2.0,-16.300000000000203,32.600000000000406,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0
161.574,84,109,0.7777777777777778,1.0,7,161.503,161.0385,160.256,157.02,0.0,53.55000000000132,161.529,161.502,160.73149999999998,7.200000000000273,84.25000000000296,1.0,1.0,1.0,1.0,0.0,0.0,161.503,161.716,2.0,7.1000000000026375,-14.19999999999959,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0
0.69152,84,109,0.7777777777777778,-1.0,7,0.695525,0.699105,0.70536,0.69685,0.0,-75.84999999999953,0.69242,0.696025,0.69975,-45.04999999999981,-82.2999999999996,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.69552,0.68351,2.0,-40.000000000000036,80.10000000000073,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-1.0
1.42077,84,109,0.7777777777777778,1.0,7,1.4183,1.41107,1.397395,1.38647,0.0,97.00000000000043,1.419295,1.418045,1.407425,27.250000000000885,133.45000000000164,1.0,1.0,1.0,1.0,0.0,0.0,1.4183,1.42571,2.0,24.700000000001943,-49.399999999999444,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0
0.80957,72,109,0.6666666666666666,1.0,6,0.80906,0.80123,0.795075,0.7872049999999999,0.0,83.40000000000015,0.80906,0.80877,0.80081,8.00000000000023,87.5999999999999,0.0,1.0,1.0,1.0,0.0,0.0,0.80906,0.81059,2.0,5.1000000000001044,-10.200000000000209,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0
183.882,72,109,0.6666666666666666,-1.0,6,184.30700000000002,184.8595,185.04399999999998,184.374,0.0,-97.7499999999992,183.9335,184.58249999999998,185.04399999999998,-70.04999999999768,-116.19999999999777,-1.0,-1.0,0.0,-1.0,0.0,0.0,184.307,183.032,2.0,-42.499999999998295,84.99999999999943,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0
213.303,72,109,0.6666666666666666,-1.0,6,213.5885,213.7145,214.00099999999998,211.9085,0.0,-41.149999999998954,213.2665,213.8225,213.973,-51.94999999999936,-67.00000000000159,-1.0,1.0,-1.0,-1.0,0.0,0.0,213.5885,212.732,2.0,-28.55000000000132,57.099999999999795,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0
4110.26,84,109,0.7777777777777778,-1.0,7,4144.475,4236.565,4309.47,4778.635,0.0,-1263.0499999999938,4125.085,4152.875,4203.025,-426.1499999999978,-927.6499999999942,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4144.475,4041.83,2.0,-342.15000000000146,684.3000000000029,0.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0
51690.53,60,109,0.5555555555555556,1.0,5,51584.43,51783.455,50749.130000000005,48743.69,0.0,-929250.0000000291,51586.55,51593.755,50991.104999999996,967750.0000000146,6994250.000000029,1.0,-1.0,1.0,1.0,0.0,0.0,51584.43,51902.73,2.0,1060999.9999999856,-2122000.000000044,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0
29405.74,72,109,0.6666666666666666,-1.0,6,29820.185,29959.88,29474.18,26770.09,0.0,-5541399.999999994,29500.88,29959.88,29442.78,-5541399.999999994,-370399.99999997235,-1.0,0.0,-1.0,-1.0,0.0,0.0,29474.18,29268.86,2.0,-684399.999999987,1368800.0000000102,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0
7374.02,84,109,0.7777777777777778,-1.0,7,7416.575000000001,7440.225,7423.775,6966.775,0.0,-662049.9999999993,7386.4,7439.325000000001,7402.875,-653050.0000000029,-288549.99999999563,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7416.575,7288.91,2.0,-425549.99999999383,851100.0000000058,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0
101.385,84,109,0.7777777777777778,1.0,7,101.17099999999999,100.5,100.088,98.658,0.0,88.50000000000051,101.3175,101.116,100.4125,26.900000000000546,97.25000000000108,1.0,1.0,1.0,1.0,0.0,0.0,101.171,101.38928,0.02,21.399999999999864,-0.42799999999942884,0.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0
1.1359,72,109,0.6666666666666666,-1.0,6,1.135405,1.1406,1.15052,1.170375,0.0,-47.000000000001485,1.13462,1.13686,1.1473200000000001,-9.600000000000719,-114.20000000000208,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.1406,1.1265,2.0,-47.000000000001485,93.99999999999852,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0
1.31661,84,109,0.7777777777777778,-1.0,7,1.317445,1.32065,1.3324500000000001,1.350425,0.0,-40.40000000000043,1.3159399999999999,1.318575,1.3300450000000001,-19.649999999999945,-134.35000000000085,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.31744,1.31494,2.0,-8.299999999998864,16.700000000000603,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0
161.808,84,109,0.7777777777777778,1.0,7,161.6445,161.36,160.256,157.02,0.0,44.79999999999791,161.7355,161.5885,160.8275,21.949999999998226,98.05000000000064,1.0,1.0,1.0,1.0,0.0,0.0,161.6445,162.135,2.0,16.34999999999991,-32.69999999999982,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0
0.68999,84,109,0.7777777777777778,-1.0,7,0.690275,0.6959850000000001,0.70414,0.69685,0.0,-59.950000000000834,0.689415,0.692105,0.69853,-21.14999999999978,-85.39999999999992,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.69027,0.68942,2.0,-2.80000000000058,5.699999999999594,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0
1.42328,84,109,0.7777777777777778,1.0,7,1.4224649999999999,1.4179650000000001,1.39894,1.38647,0.0,53.14999999999959,1.423155,1.42084,1.409915,24.399999999999977,133.65000000000072,1.0,1.0,1.0,1.0,0.0,0.0,1.42246,1.42491,2.0,8.20000000000043,-16.299999999997983,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0
0.81224,84,109,0.7777777777777778,1.0,7,0.811565,0.80802,0.796735,0.7872049999999999,0.0,42.20000000000002,0.8126549999999999,0.81072,0.80247,15.199999999999658,97.69999999999945,1.0,1.0,1.0,1.0,0.0,0.0,0.81156,0.81359,2.0,6.800000000000139,-13.500000000000734,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0
183.792,60,109,0.5555555555555556,-1.0,5,183.5435,184.27749999999997,184.73899999999998,184.374,0.0,-48.54999999999734,183.4895,183.69,184.73899999999998,10.200000000000387,-94.69999999999743,-1.0,-1.0,0.0,-1.0,0.0,0.0,184.2775,182.821,2.0,-48.55000000000018,97.10000000000036,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0
213.037,72,109,0.6666666666666666,-1.0,6,213.015,213.534,214.00099999999998,211.9085,0.0,-49.69999999999857,212.8095,213.0455,213.973,-0.8499999999997954,-93.6000000000007,-1.0,-1.0,-1.0,-1.0,0.0,0.0,213.534,212.043,2.0,-49.69999999999857,99.39999999999998,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0
3997.04,84,109,0.7777777777777778,-1.0,7,4045.0600000000004,4117.885,4277.18,4778.635,0.0,-1208.4500000000025,4003.925,4052.035,4170.735,-549.9499999999989,-1736.949999999997,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4045.06,3901.0,2.0,-480.1999999999998,960.3999999999996,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0
51940.03,72,109,0.6666666666666666,1.0,6,51908.08,51783.729999999996,50749.405,48743.69,0.0,1563000.000000029,51908.08,51785.850000000006,51533.130000000005,1541799.9999999302,4068999.999999942,0.0,1.0,1.0,1.0,0.0,0.0,51908.08,52003.93,2.0,319499.9999999709,-639000.0000000146,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0
29821.44,48,109,0.4444444444444444,1.0,4,29402.135000000002,29805.13,29474.18,26770.09,0.0,163099.99999997672,29402.135000000002,29402.135000000002,29805.13,4193049.9999999665,163099.99999997672,0.0,-1.0,1.0,0.0,0.0,0.0,29805.13,29854.06,2.0,163099.99999997672,-326200.0000000262,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0
7412.43,0,109,0.0,0.0,0,7383.75,7434.325000000001,7423.775,6966.775,0.0,-218950.00000000437,7383.75,7383.75,7458.725,286800.0000000029,-462950.0000000007,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,-1.0
101.597,84,109,0.7777777777777778,1.0,7,101.5735,101.156,100.2635,98.658,0.0,44.09999999999883,101.642,101.4305,100.588,16.64999999999992,100.90000000000003,1.0,1.0,1.0,1.0,0.0,0.0,101.5735,101.59747,0.02,2.349999999999852,-0.04700000000070759,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0
1.13708,0,109,0.0,0.0,0,1.13606,1.140255,1.15052,1.170375,0.0,-31.74999999999928,1.1362100000000002,1.135625,1.1473200000000001,14.54999999999984,-102.40000000000026,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-1.0
1.3191899999999999,0,109,0.0,0.0,0,1.31839,1.32065,1.3324500000000001,1.350425,0.0,-14.600000000002389,1.3185799999999999,1.3179500000000002,1.3300450000000001,12.399999999996858,-108.55000000000281,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-1.0
161.79,72,109,0.6666666666666666,1.0,6,161.75,161.514,160.336,157.02,0.0,27.599999999998204,161.728,161.75,160.8395,3.999999999999204,95.05000000000052,-1.0,1.0,1.0,1.0,0.0,0.0,161.75,161.87,2.0,3.999999999999204,-8.00000000000125,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0
0.69093,0,109,0.0,0.0,0,0.690525,0.69522,0.70414,0.69685,0.0,-42.899999999999054,0.690615,0.690475,0.69853,4.550000000000942,-75.9999999999994,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-1.0
1.41989,0,109,0.0,0.0,0,1.42127,1.4195950000000002,1.3991950000000002,1.38647,0.0,2.949999999999342,1.421265,1.42127,1.40992,-13.799999999999368,99.70000000000034,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-1.0
0.80999,0,109,0.0,0.0,0,0.81121,0.81014,0.796735,0.7872049999999999,0.0,-1.4999999999998348,0.81121,0.81145,0.80247,-14.600000000000168,75.1999999999997,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-1.0
183.966,0,109,0.0,0.0,0,183.749,184.27749999999997,184.73899999999998,184.374,0.0,-31.14999999999668,183.801,183.63,184.73899999999998,33.60000000000127,-77.29999999999677,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,-1.0
213.431,0,109,0.0,0.0,0,213.2095,213.6005,214.00099999999998,211.9085,0.0,-16.949999999999932,213.31599999999997,213.1265,213.973,30.450000000001864,-54.20000000000016,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,-1.0
