is_forex,is_jpy_pair,is_xau,is_xag,is_index,is_crypto,is_dxy,session_asian,session_london,session_ny,killzone_asian_open,killzone_london_open,killzone_london_close,killzone_ny_open,killzone_ny_close,day_monday,day_tuesday,day_wednesday,day_thursday,day_friday,hour_sin,hour_cos,dxy_price,dxy_kj_h1,dxy_vs_kj_h1,dxy_vs_price_ratio,dxy_kj_h1_norm,dxy_divergence,dxy_trend,dxy_trend_x_bias,news_count,is_high_news_day,ou_score,hurst_h,mc_p_sl,mc_p_tp,garch_persistence,garch_long_run_vol,garch_half_life,garch_forecast_vol_1,price,score,max_score,score_pct,bias,alignment,sl,tp,rr,kj_h1,d_kj_h1,kj_m30,d_kj_m30,kj_m15,d_kj_m15,kj_m5,d_kj_m5,kj_h4,d_kj_h4,kj_d1,d_kj_d1,tk_h1,d_tk_h1,tk_m30,d_tk_m30,tk_m15,d_tk_m15,tk_m5,d_tk_m5,tk_h4,d_tk_h4,tk_d1,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,tkx_w1,tkx_mn,kumo_h1,kumo_h4,kumo_d1,kumo_w1,kumo_mn,kj_m30_cross_bear,kj_m30_cross_bull,tk_m30_cross_bear,tk_m30_cross_bull,kj_m15_cross_bear,kj_m15_cross_bull,tk_m15_cross_bear,tk_m15_cross_bull,kj_m5_cross_bear,kj_m5_cross_bull,tk_m5_cross_bear,tk_m5_cross_bull,flat_h1,flat_h4,fvg_active_count,ob_h1_bear_level,ob_h1_bull_level,ob_h4_bear_level,ob_h4_bull_level,ob_d1_bear_level,ob_d1_bull_level,asian_high_swept,asian_low_swept,london_high_swept,london_low_swept,swept_both,vol_hvn_h1,vol_lvn_h1,vol_hvn_h4,vol_lvn_h4,vol_hvn_d1,vol_lvn_d1,mss_h1_bull,mss_h1_bear,mss_h4_bull,mss_h4_bear,mss_d1_bull,mss_d1_bear,compression_pips,tkx_h1_conflict,outcome
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.467,100.76,-2.2930000000000064,151.35961878410578,-0.023286989549798475,0.0,-1.0,-0.0,0,0.0,7.623193033452227,0.6916933637856278,0.0,0.0,0.612029,0.00109472,1.41,0.0009471717018761638,0.65055,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650985,-4.350000000000742,0.0,0.0,0.0,0.0,0.0,0.0,0.65147,-9.200000000000319,0.648355,21.94999999999947,0.652155,-16.050000000000786,0.0,0.0,0.0,0.0,0.0,0.0,0.649735,8.150000000000102,0.6524399999999999,-18.899999999999473,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.467,100.76,-2.2930000000000064,71.72869453732234,-0.023286989549798475,0.0,-1.0,-1.0,0,0.0,0.2262135124658357,0.8005510071877511,0.568,0.432,0.783747,0.00061948,2.84,0.0004661020588441413,1.37277,60.0,109.0,0.5504587155963303,1.0,5.0,1.37236,1.37359,2.0,1.37236,4.100000000000215,0.0,0.0,0.0,0.0,0.0,0.0,1.372255,5.150000000000432,1.366875,58.94999999999983,1.37155,12.199999999999989,0.0,0.0,0.0,0.0,0.0,0.0,1.3734799999999998,-7.099999999997664,1.3706099999999999,21.600000000001618,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.467,100.76,-2.2930000000000064,122.85953135527663,-0.023286989549798475,0.0,-1.0,-0.0,0,0.0,23.6904839665976,0.5840229962173614,0.0,0.0,0.761765,0.00102614,2.55,0.0009790717466775314,0.80146,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802125,-6.650000000000267,0.0,0.0,0.0,0.0,0.0,0.0,0.8005549999999999,9.050000000000447,0.8043499999999999,-28.89999999999948,0.800195,12.649999999999606,0.0,0.0,0.0,0.0,0.0,0.0,0.802435,-9.750000000000592,0.799175,22.849999999999817,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.467,100.76,-2.2930000000000064,0.5692425092063198,-0.023286989549798475,1.0,-1.0,-1.0,0,0.0,41.555284155821596,0.7567432990105531,0.5342,0.4658,0.957325,0.00076246,15.89,0.0005868856117986337,172.979,84.0,109.0,0.7706422018348624,1.0,7.0,172.6065,173.724,2.0,172.60649999999998,37.25000000000307,0.0,0.0,0.0,0.0,0.0,0.0,172.514,46.50000000000034,169.0815,389.7500000000008,172.95350000000002,2.549999999999386,0.0,0.0,0.0,0.0,0.0,0.0,172.5235,45.55000000000007,172.018,96.10000000000127,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,161.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.467,100.76,-2.2930000000000064,0.49346008900292665,-0.023286989549798475,1.0,-1.0,-1.0,0,0.0,20.033199448699133,0.6928288515461177,0.5334,0.4666,0.856139,0.00069011,4.46,0.0006636498676550566,199.544,72.0,109.0,0.6605504587155964,1.0,6.0,198.915,200.802,2.0,199.567,-2.2999999999996135,0.0,0.0,0.0,0.0,0.0,0.0,198.915,62.90000000000191,196.856,268.80000000000166,199.6595,-11.549999999999727,0.0,0.0,0.0,0.0,0.0,0.0,199.4655,7.850000000001955,198.915,62.90000000000191,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.467,100.76,-2.2930000000000064,0.029382346183341637,-0.023286989549798475,0.0,-1.0,-1.0,0,0.0,46.037525348436944,0.7210352068796123,0.9918,0.0082,0.467222,0.00148381,0.91,0.001468000781839609,3351.23,60.0,109.0,0.5504587155963303,1.0,5.0,3350.055,3353.58,2.0,3346.4750000000004,47.549999999996544,0.0,0.0,0.0,0.0,0.0,0.0,3343.555,76.75000000000182,3350.0550000000003,11.749999999997272,3354.365,-31.349999999997635,0.0,0.0,0.0,0.0,0.0,0.0,3335.425,158.04999999999836,3330.075,211.550000000002,1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3311.24,0.0,0.0,0.0,3271.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.467,100.76,-2.2930000000000064,0.002221619062961253,-0.023286989549798475,0.0,-1.0,-1.0,0,0.0,17.494352762919803,0.8332030240542032,1.0,0.0,0.769595,0.00134025,2.65,0.0010218951645028325,44322.18,60.0,109.0,0.5504587155963303,1.0,5.0,44199.96,44566.62,2.0,44429.56,-1073799.999999974,0.0,0.0,0.0,0.0,0.0,0.0,44199.96000000001,1222199.999999939,43315.71,10064700.000000011,44409.86,-876800.0000000029,0.0,0.0,0.0,0.0,0.0,0.0,44389.81,-676299.9999999738,44265.56,566200.0000000262,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44592.61,0.0,0.0,41142.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.467,100.76,-2.2930000000000064,0.004271579573878844,-0.023286989549798475,0.0,-1.0,-1.0,0,0.0,21.15198831311739,0.5506920026577664,1.0,0.0,0.747373,0.00137571,2.38,0.0010683318215617985,23051.66,60.0,109.0,0.5504587155963303,1.0,5.0,22907.65,23339.68,2.0,23077.75,-260900.00000000146,0.0,0.0,0.0,0.0,0.0,0.0,22907.65,1440099.999999984,22286.2,7654599.999999992,23077.75,-260900.00000000146,0.0,0.0,0.0,0.0,0.0,0.0,23023.9,277599.999999984,22882.155,1695050.0000000102,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19977.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.467,100.76,-2.2930000000000064,0.01564363765772006,-0.023286989549798475,0.0,-1.0,-1.0,0,0.0,27.518496388225795,0.758884404220233,0.9998,0.0002,0.656374,0.00115088,1.65,0.0009681628698430489,6294.38,60.0,109.0,0.5504587155963303,1.0,5.0,6259.27,6364.6,2.0,6300.515,-61350.00000000218,0.0,0.0,0.0,0.0,0.0,0.0,6259.27,351099.99999999674,6116.57,1778100.000000004,6298.3150000000005,-39350.000000004,0.0,0.0,0.0,0.0,0.0,0.0,6287.370000000001,70099.99999999309,6259.27,351099.99999999674,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5643.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.467,100.76,-2.2930000000000064,1.0,-0.023286989549798475,0.0,-1.0,-1.0,0,0.0,6.943809375676777,0.6604057276911957,0.518,0.482,0.623141,0.00090848,1.47,0.0007639316751523585,98.467,60.0,109.0,0.5504587155963303,1.0,5.0,98.414,98.46806,0.02,98.414,5.299999999999727,0.0,0.0,0.0,0.0,0.0,0.0,98.26599999999999,20.10000000000076,97.8805,58.65000000000009,98.28649999999999,18.05000000000092,0.0,0.0,0.0,0.0,0.0,0.0,98.51650000000001,-4.950000000000898,98.0635,40.3499999999994,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.573,0.0,97.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.838,100.76,-2.9220000000000113,83.67156699249983,-0.029865696355199527,0.0,-1.0,-1.0,0,0.0,38.5714177818979,0.7535428542827622,0.5556,0.2644,0.477596,0.000875,0.94,0.0008576187796523769,1.16931,84.0,109.0,0.7706422018348624,1.0,7.0,1.16656,1.17482,2.0,1.166555,27.55000000000063,0.0,0.0,0.0,0.0,0.0,0.0,1.16391,54.00000000000071,1.16378,55.30000000000035,1.16871,6.00000000000156,0.0,0.0,0.0,0.0,0.0,0.0,1.166555,27.55000000000063,1.165295,40.150000000001015,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.15621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.838,100.76,-2.9220000000000113,72.52631578947368,-0.029865696355199527,0.0,-1.0,-1.0,0,0.0,34.0098479289614,0.7486120520680962,0.514,0.2204,0.455,0.00071651,0.88,0.0007145214460379435,1.349,60.0,109.0,0.5504587155963303,1.0,5.0,1.3456,1.35579,2.0,1.345605,33.95000000000037,0.0,0.0,0.0,0.0,0.0,0.0,1.34375,52.49999999999977,1.35765,-86.50000000000047,1.3488449999999998,1.5500000000012726,0.0,0.0,0.0,0.0,0.0,0.0,1.345605,33.95000000000037,1.349195,-1.9499999999994522,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.838,100.76,-2.9220000000000113,0.6638936011399877,-0.029865696355199527,0.0,-1.0,1.0,0,0.0,37.3038813135721,0.6026275705871115,0.4658,0.5342,0.551853,0.00111752,1.17,0.0010222125518423721,147.37,60.0,109.0,0.5504587155963303,-1.0,5.0,147.9515,146.207,2.0,147.9515,-58.150000000000546,0.0,0.0,0.0,0.0,0.0,0.0,148.0435,-67.349999999999,145.92849999999999,144.1500000000019,147.3985,-2.8500000000008185,0.0,0.0,0.0,0.0,0.0,0.0,147.9515,-58.150000000000546,147.46550000000002,-9.550000000001546,-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.827,0.0,0.0,0.0,0.0,144.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.838,100.76,-2.9220000000000113,149.99616723136123,-0.029865696355199527,0.0,-1.0,-1.0,0,0.0,20.699185967811584,0.8196974219948266,0.6226,0.3698,0.740234,0.00101066,2.3,0.0008212177623113371,0.65227,84.0,109.0,0.7706422018348624,1.0,7.0,0.65174,0.65333,2.0,0.65174,5.3000000000003045,0.0,0.0,0.0,0.0,0.0,0.0,0.6513549999999999,9.150000000001102,0.648355,39.15000000000002,0.6526099999999999,-3.3999999999989594,0.0,0.0,0.0,0.0,0.0,0.0,0.651915,3.549999999999942,0.6524399999999999,-1.6999999999989246,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.838,100.76,-2.9220000000000113,71.50437045049259,-0.029865696355199527,1.0,-1.0,1.0,0,0.0,39.31600496591557,0.7559754914179148,0.5842,0.314,0.812555,0.00062134,3.34,0.0005648396684841308,1.36828,60.0,109.0,0.5504587155963303,-1.0,5.0,1.37058,1.36369,2.0,1.370575,-22.95000000000158,0.0,0.0,0.0,0.0,0.0,0.0,1.37236,-40.800000000000836,1.366875,14.049999999998786,1.36972,-14.400000000001079,0.0,0.0,0.0,0.0,0.0,0.0,1.3706399999999999,-23.599999999999177,1.371065,-27.850000000000374,-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3755600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.838,100.76,-2.9220000000000113,122.6301342391236,-0.029865696355199527,1.0,-1.0,1.0,0,0.0,43.18534867225811,0.6431529150012159,0.5426,0.2586,0.469121,0.00101534,0.92,0.0010033745124579485,0.79783,84.0,109.0,0.7706422018348624,-1.0,7.0,0.79937,0.79474,2.0,0.799375,-15.449999999999076,0.0,0.0,0.0,0.0,0.0,0.0,0.8005549999999999,-27.249999999998664,0.8043499999999999,-65.1999999999986,0.7980700000000001,-2.4000000000001798,0.0,0.0,0.0,0.0,0.0,0.0,0.79959,-17.599999999999838,0.799175,-13.449999999999296,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.80584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.838,100.76,-2.9220000000000113,0.5677824462034866,-0.029865696355199527,0.0,-1.0,1.0,0,0.0,16.376186471467268,0.5299569310129267,0.4736,0.5264,0.490287,0.00093707,0.97,0.0009100316691046194,172.316,60.0,109.0,0.5504587155963303,-1.0,5.0,172.4455,172.057,2.0,172.4455,-12.950000000000728,0.0,0.0,0.0,0.0,0.0,0.0,172.514,-19.80000000000075,169.56900000000002,274.69999999999857,172.2305,8.549999999999613,0.0,0.0,0.0,0.0,0.0,0.0,172.5,-18.39999999999975,172.018,29.800000000000182,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.838,100.76,-2.9220000000000113,0.4921280041849843,-0.029865696355199527,0.0,-1.0,-0.0,0,0.0,22.476630517555197,0.6208543179785304,0.0,0.0,0.498077,0.00088861,0.99,0.0008647650254607937,198.806,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,199.02100000000002,-21.50000000000034,0.0,0.0,0.0,0.0,0.0,0.0,198.915,-10.899999999998045,196.98649999999998,181.95000000000334,198.74849999999998,5.750000000003297,0.0,0.0,0.0,0.0,0.0,0.0,199.1695,-36.34999999999877,198.915,-10.899999999998045,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.838,100.76,-2.9220000000000113,0.028801803976520043,-0.029865696355199527,0.0,-1.0,-1.0,0,0.0,0.0,0.673115817059848,0.0,0.0,0.667485,0.0014399,1.71,0.0012279953585512644,3396.94,72.0,109.0,0.6605504587155964,1.0,6.0,3373.15,3444.52,2.0,3373.15,237.89999999999964,0.0,0.0,0.0,0.0,0.0,0.0,3355.55,413.8999999999987,3350.0550000000003,468.84999999999764,3387.96,89.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,3373.15,237.89999999999964,3342.0699999999997,548.7000000000035,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3311.24,0.0,0.0,0.0,3271.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.838,100.76,-2.9220000000000113,0.0022044135135293463,-0.029865696355199527,0.0,-1.0,-1.0,0,0.0,7.643436294202872,0.7220927013724924,1.0,0.0,0.758484,0.00124886,2.51,0.001608510423533676,44382.78,60.0,109.0,0.5504587155963303,1.0,5.0,44199.96,44748.42,2.0,44418.21,-354300.0000000029,0.0,0.0,0.0,0.0,0.0,0.0,44199.96000000001,1828199.9999999243,43315.71,10670699.999999996,44460.259999999995,-774799.9999999593,0.0,0.0,0.0,0.0,0.0,0.0,44410.16,-273800.00000004657,44265.56,1172200.0000000116,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41142.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.838,100.76,-2.9220000000000113,0.00422001823651046,-0.029865696355199527,0.0,-1.0,-1.0,0,0.0,14.798668888800796,0.5025645112574173,1.0,0.0,0.797898,0.00133321,3.07,0.0012315325005935738,23184.26,84.0,109.0,0.7706422018348624,1.0,7.0,23145.3,23262.18,2.0,23145.300000000003,389599.9999999549,0.0,0.0,0.0,0.0,0.0,0.0,22964.4,2198599.9999999693,22342.800000000003,8414599.999999955,23163.5,207599.999999984,0.0,0.0,0.0,0.0,0.0,0.0,23134.35,499099.99999999854,22945.35,2389099.9999999986,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19977.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.838,100.76,-2.9220000000000113,0.01550552466924886,-0.029865696355199527,0.0,-1.0,-1.0,0,0.0,4.621925007441737,0.6708743565105288,0.999,0.001,0.612029,0.00102393,1.41,0.0011510845201000027,6309.88,72.0,109.0,0.6605504587155964,1.0,6.0,6268.515,6392.61,2.0,6311.01,-11300.000000001091,0.0,0.0,0.0,0.0,0.0,0.0,6268.515,413649.9999999978,6125.8150000000005,1840649.999999996,6318.915,-90349.99999999854,0.0,0.0,0.0,0.0,0.0,0.0,6309.76,1199.9999999989086,6268.515,413649.9999999978,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5643.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
