is_forex,is_jpy_pair,is_xau,is_xag,is_index,is_crypto,is_dxy,session_asian,session_london,session_ny,killzone_asian_open,killzone_london_open,killzone_london_close,killzone_ny_open,killzone_ny_close,day_monday,day_tuesday,day_wednesday,day_thursday,day_friday,hour_sin,hour_cos,dxy_price,dxy_kj_h1,dxy_vs_kj_h1,dxy_vs_price_ratio,dxy_kj_h1_norm,dxy_divergence,dxy_trend,dxy_trend_x_bias,news_count,is_high_news_day,ou_score,hurst_h,mc_p_sl,mc_p_tp,garch_persistence,garch_long_run_vol,garch_half_life,garch_forecast_vol_1,price,score,max_score,score_pct,bias,alignment,sl,tp,rr,kj_h1,d_kj_h1,kj_m30,d_kj_m30,kj_m15,d_kj_m15,kj_m5,d_kj_m5,kj_h4,d_kj_h4,kj_d1,d_kj_d1,tk_h1,d_tk_h1,tk_m30,d_tk_m30,tk_m15,d_tk_m15,tk_m5,d_tk_m5,tk_h4,d_tk_h4,tk_d1,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,tkx_w1,tkx_mn,kumo_h1,kumo_h4,kumo_d1,kumo_w1,kumo_mn,kj_m30_cross_bear,kj_m30_cross_bull,tk_m30_cross_bear,tk_m30_cross_bull,kj_m15_cross_bear,kj_m15_cross_bull,tk_m15_cross_bear,tk_m15_cross_bull,kj_m5_cross_bear,kj_m5_cross_bull,tk_m5_cross_bear,tk_m5_cross_bull,flat_h1,flat_h4,fvg_active_count,ob_h1_bear_level,ob_h1_bull_level,ob_h4_bear_level,ob_h4_bull_level,ob_d1_bear_level,ob_d1_bull_level,asian_high_swept,asian_low_swept,london_high_swept,london_low_swept,swept_both,vol_hvn_h1,vol_lvn_h1,vol_hvn_h4,vol_lvn_h4,vol_hvn_d1,vol_lvn_d1,mss_h1_bull,mss_h1_bear,mss_h4_bull,mss_h4_bear,mss_d1_bull,mss_d1_bear,compression_pips,tkx_h1_conflict,kelly_full,kelly_ev,outcome
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.596,100.76,-2.1640000000000015,73.02487834865241,-0.02194815205485011,0.0,-1.0,-0.0,0,0.0,22.781680029843965,0.7551121065818956,0.0,0.0,0.479332,0.00074966,0.94,0.0007311901928178052,1.3501699999999999,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3504999999999998,-3.2999999999994145,0.0,0.0,0.0,0.0,0.0,0.0,1.3535949999999999,-34.250000000000114,1.337895,122.74999999999814,1.35081,-6.40000000000196,0.0,0.0,0.0,0.0,0.0,0.0,1.3507099999999999,-5.399999999999849,1.3489849999999999,11.849999999999916,1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.596,100.76,-2.1640000000000015,0.6181722425640769,-0.02194815205485011,1.0,-1.0,-1.0,0,0.0,29.485750770656765,0.7503164349675714,0.5254,0.4746,0.757527,0.00075697,2.5,0.000656009968954453,159.496,60.0,109.0,0.5504587155963303,1.0,5.0,159.368,159.752,2.0,159.368,12.800000000001432,0.0,0.0,0.0,0.0,0.0,0.0,158.612,88.40000000000146,158.98250000000002,51.34999999999934,159.3415,15.450000000001296,0.0,0.0,0.0,0.0,0.0,0.0,159.324,17.199999999999704,158.72199999999998,77.40000000000293,-1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.596,100.76,-2.1640000000000015,137.70583388036147,-0.02194815205485011,0.0,-1.0,-1.0,0,0.0,0.6398740244917365,0.7676636526121615,0.6288,0.368,0.508238,0.00130866,1.02,0.0012404196632066899,0.71599,60.0,109.0,0.5504587155963303,1.0,5.0,0.7153,0.71738,2.0,0.715295,6.950000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.716765,-7.749999999999702,0.70274,132.49999999999983,0.715795,1.9500000000005624,0.0,0.0,0.0,0.0,0.0,0.0,0.715785,2.0500000000001073,0.71051,54.8000000000004,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71137,0.0,0.7022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.596,100.76,-2.1640000000000015,72.11474462591701,-0.02194815205485011,0.0,-1.0,-0.0,0,0.0,11.61066246008826,0.6156863714800482,0.0,0.0,0.708317,0.00047902,2.01,0.0003998612825058031,1.36721,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365945,12.650000000000716,0.0,0.0,0.0,0.0,0.0,0.0,1.367795,-5.850000000000577,1.37988,-126.69999999999959,1.366035,11.749999999999261,0.0,0.0,0.0,0.0,0.0,0.0,1.3653849999999998,18.250000000001876,1.3754300000000002,-82.20000000000115,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.596,100.76,-2.1640000000000015,125.61760246658768,-0.02194815205485011,0.0,-1.0,-1.0,0,0.0,24.02723718334232,0.8135267899019039,0.1856,0.0126,0.519615,0.00075682,1.06,0.0007146385649510823,0.78489,60.0,109.0,0.5504587155963303,1.0,5.0,0.78208,0.79051,2.0,0.78208,28.099999999999792,0.0,0.0,0.0,0.0,0.0,0.0,0.781245,36.450000000000095,0.79087,-59.799999999999855,0.78322,16.69999999999949,0.0,0.0,0.0,0.0,0.0,0.0,0.78162,32.69999999999995,0.785465,-5.749999999999922,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10000000000000003,0.20000000000000007,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,98.803,100.76,-1.9570000000000078,84.57640321517535,-0.019807090877807434,0.0,-1.0,-0.0,0,0.0,28.25493043476196,0.6889544809113244,0.0,0.0,0.551853,0.00058342,1.17,0.0005431571759909482,1.16821,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16928,-10.700000000001264,0.0,0.0,0.0,0.0,0.0,0.0,1.17591,-77.0000000000004,1.164605,36.05000000000081,1.16928,-10.700000000001264,0.0,0.0,0.0,0.0,0.0,0.0,1.1713200000000001,-31.100000000001682,1.175655,-74.44999999999924,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,98.803,100.76,-1.9570000000000078,73.38963662833883,-0.019807090877807434,0.0,-1.0,-0.0,0,0.0,76.02342888361277,0.41183387394575066,0.0,0.0,0.674984,0.00070425,1.76,0.0005985415784247922,1.34628,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3482750000000001,-19.95000000000191,0.0,0.0,0.0,0.0,0.0,0.0,1.352325,-60.450000000000784,1.337895,83.84999999999864,1.3482750000000001,-19.95000000000191,0.0,0.0,0.0,0.0,0.0,0.0,1.34914,-28.600000000000847,1.3489849999999999,-27.049999999999574,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,98.803,100.76,-1.9570000000000078,0.6185703195432234,-0.019807090877807434,1.0,-1.0,-1.0,0,0.0,36.45436492603491,0.4117603739808945,0.519,0.481,0.522823,0.00062876,1.07,0.000593656340638225,159.728,72.0,109.0,0.6605504587155964,1.0,6.0,159.567,160.05,2.0,159.567,16.100000000000136,0.0,0.0,0.0,0.0,0.0,0.0,158.7135,101.44999999999982,158.98250000000002,74.54999999999927,159.575,15.300000000002001,0.0,0.0,0.0,0.0,0.0,0.0,159.4755,25.249999999999773,158.72199999999998,100.60000000000286,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,98.803,100.76,-1.9570000000000078,138.62223781129427,-0.019807090877807434,1.0,-1.0,1.0,0,0.0,78.08758871172539,0.4013639989595712,0.5344,0.2638,0.503478,0.00094982,1.01,0.0009312135093167888,0.71275,60.0,109.0,0.5504587155963303,-1.0,5.0,0.71388,0.71049,2.0,0.71388,-11.299999999999644,0.0,0.0,0.0,0.0,0.0,0.0,0.71663,-38.79999999999995,0.70274,100.09999999999964,0.71371,-9.599999999999609,0.0,0.0,0.0,0.0,0.0,0.0,0.714035,-12.849999999999806,0.71051,22.400000000000198,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,98.803,100.76,-1.9570000000000078,72.12582215830699,-0.019807090877807434,0.0,-1.0,-1.0,0,0.0,69.24920664258526,0.49562355369401095,0.6074,0.3794,0.769595,0.00046747,2.65,0.00035833710874728507,1.36987,60.0,109.0,0.5504587155963303,1.0,5.0,1.36871,1.37218,2.0,1.368715,11.550000000000171,0.0,0.0,0.0,0.0,0.0,0.0,1.367255,26.14999999999812,1.37988,-100.10000000000075,1.3689900000000002,8.799999999997699,0.0,0.0,0.0,0.0,0.0,0.0,1.36794,19.299999999999873,1.3754300000000002,-55.60000000000231,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,98.803,100.76,-1.9570000000000078,125.63642837160805,-0.019807090877807434,0.0,-1.0,-1.0,0,0.0,17.43970983791974,0.6855549522815095,0.5144,0.2144,0.632672,0.00080022,1.51,0.0007516515669339905,0.78642,60.0,109.0,0.5504587155963303,1.0,5.0,0.78509,0.78908,2.0,0.7850900000000001,13.299999999999423,0.0,0.0,0.0,0.0,0.0,0.0,0.782435,39.850000000000165,0.79087,-44.49999999999954,0.7852600000000001,11.599999999999389,0.0,0.0,0.0,0.0,0.0,0.0,0.783575,28.449999999999864,0.785465,9.550000000000392,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.486,100.76,-2.274000000000001,84.01880241257817,-0.023089576183416942,0.0,-1.0,-1.0,0,0.0,29.007578798656347,0.6203502288726249,0.4702,0.1906,0.519349,0.0006165,1.06,0.0005874798094201201,1.17219,60.0,109.0,0.5504587155963303,1.0,5.0,1.16975,1.17707,2.0,1.16975,24.399999999999977,0.0,0.0,0.0,0.0,0.0,0.0,1.173,-8.099999999999774,1.164605,75.85000000000176,1.1710349999999998,11.550000000002392,0.0,0.0,0.0,0.0,0.0,0.0,1.1695600000000002,26.299999999999102,1.17591,-37.199999999999456,1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.486,100.76,-2.274000000000001,72.75749471786764,-0.023089576183416942,0.0,-1.0,-1.0,0,0.0,66.35307670350002,0.5864466966071511,0.444,0.1606,0.656374,0.00070083,1.65,0.0005939868060514536,1.35362,72.0,109.0,0.6605504587155964,1.0,6.0,1.34959,1.36169,2.0,1.3494950000000001,41.249999999999346,0.0,0.0,0.0,0.0,0.0,0.0,1.349585,40.35000000000011,1.337895,157.2499999999999,1.3510550000000001,25.649999999999284,0.0,0.0,0.0,0.0,0.0,0.0,1.349195,44.250000000001236,1.352325,12.950000000000461,1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.486,100.76,-2.274000000000001,0.6181297817723076,-0.023089576183416942,0.0,-1.0,-0.0,0,0.0,39.73759630501943,0.544799408084552,0.0,0.0,0.58498,0.00060923,1.29,0.0005753664294457469,159.329,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5725,-24.349999999998317,0.0,0.0,0.0,0.0,0.0,0.0,159.1945,13.450000000000273,159.0235,30.5499999999995,159.4785,-14.949999999998909,0.0,0.0,0.0,0.0,0.0,0.0,159.573,-24.399999999999977,158.7135,61.54999999999973,-1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.486,100.76,-2.274000000000001,137.70798959702452,-0.023089576183416942,0.0,-1.0,-1.0,0,0.0,14.03783059806667,0.543500748670643,0.6034,0.3964,0.477596,0.00093275,0.94,0.0009110466935667108,0.71518,72.0,109.0,0.6605504587155964,1.0,6.0,0.71484,0.71586,2.0,0.71348,17.000000000000348,0.0,0.0,0.0,0.0,0.0,0.0,0.7148399999999999,3.40000000000118,0.70274,124.40000000000006,0.714045,11.349999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.71371,14.700000000000824,0.714925,2.5500000000000522,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.486,100.76,-2.274000000000001,72.07804563884133,-0.023089576183416942,1.0,-1.0,1.0,0,0.0,29.45246028085289,0.6457139045539874,0.6234,0.3744,0.674984,0.00046285,1.76,0.00037584520860983435,1.36638,72.0,109.0,0.6605504587155964,-1.0,6.0,1.36726,1.36461,2.0,1.368855,-24.75000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.367265,-8.850000000000247,1.37988,-135.00000000000068,1.368105,-17.249999999999766,0.0,0.0,0.0,0.0,0.0,0.0,1.36883,-24.500000000000632,1.371115,-47.35000000000156,-1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.37884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.486,100.76,-2.274000000000001,125.51583508570701,-0.023089576183416942,0.0,-1.0,-0.0,0,0.0,6.5528982984863235,0.6935488086455658,0.0,0.0,0.54904,0.00082626,1.16,0.0008114664578193469,0.78465,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785995,-13.450000000000406,0.0,0.0,0.0,0.0,0.0,0.0,0.78261,20.39999999999931,0.79087,-62.20000000000003,0.78598,-13.300000000000534,0.0,0.0,0.0,0.0,0.0,0.0,0.785405,-7.550000000000612,0.78258,20.69999999999905,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.469,100.76,-2.291000000000011,84.00931645224037,-0.023266205607856392,0.0,-1.0,-0.0,0,0.0,32.000226423916736,0.48680238796430525,0.0,0.0,0.455,0.00057447,0.88,0.0005720516672768032,1.17212,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17252,-3.9999999999995595,0.0,0.0,0.0,0.0,0.0,0.0,1.17225,-1.2999999999996348,1.164605,75.1500000000016,1.1736849999999999,-15.649999999998165,0.0,0.0,0.0,0.0,0.0,0.0,1.17194,1.80000000000069,1.17591,-37.8999999999996,1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.469,100.76,-2.291000000000011,72.75944877526138,-0.023266205607856392,0.0,-1.0,-1.0,0,0.0,26.751781377294055,0.5529517031753746,0.6066,0.3204,0.556156,0.00065504,1.18,0.0006092665370738754,1.35335,72.0,109.0,0.6605504587155964,1.0,6.0,1.35116,1.35772,2.0,1.35371,-3.5999999999991594,0.0,0.0,0.0,0.0,0.0,0.0,1.351165,21.850000000001035,1.337895,154.54999999999995,1.355305,-19.54999999999929,0.0,0.0,0.0,0.0,0.0,0.0,1.352505,8.449999999999847,1.352325,10.250000000000536,1.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.469,100.76,-2.291000000000011,0.6176935526365314,-0.023266205607856392,0.0,-1.0,-0.0,0,0.0,20.72703425108543,0.42358848952721145,0.0,0.0,0.455,0.00052515,0.88,0.0005230371527781225,159.414,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,159.345,6.89999999999884,0.0,0.0,0.0,0.0,0.0,0.0,159.4255,-1.1500000000012278,159.0235,39.04999999999745,159.28199999999998,13.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,159.4315,-1.7500000000012506,158.7135,70.04999999999768,-1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.469,100.76,-2.291000000000011,137.04229468498184,-0.023266205607856392,0.0,-1.0,-1.0,0,0.0,34.63703112100596,0.45061912660565295,0.2542,0.0334,0.812555,0.00084779,3.34,0.0007055481228674128,0.71853,84.0,109.0,0.7706422018348624,1.0,7.0,0.71634,0.72291,2.0,0.71634,21.900000000000254,0.0,0.0,0.0,0.0,0.0,0.0,0.71554,29.90000000000048,0.70274,157.8999999999997,0.71912,-5.899999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.71628,22.499999999999744,0.71663,19.000000000000128,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
