is_forex,is_jpy_pair,is_xau,is_xag,is_index,is_crypto,is_dxy,session_asian,session_london,session_ny,killzone_asian_open,killzone_london_open,killzone_london_close,killzone_ny_open,killzone_ny_close,day_monday,day_tuesday,day_wednesday,day_thursday,day_friday,hour_sin,hour_cos,dxy_price,dxy_kj_h1,dxy_vs_kj_h1,news_count,is_high_news_day,price,score,max_score,score_pct,bias,alignment,sl,tp,rr,kj_h1,d_kj_h1,kj_m30,d_kj_m30,kj_m15,d_kj_m15,kj_m5,d_kj_m5,kj_h4,d_kj_h4,kj_d1,d_kj_d1,tk_h1,d_tk_h1,tk_m30,d_tk_m30,tk_m15,d_tk_m15,tk_m5,d_tk_m5,tk_h4,d_tk_h4,tk_d1,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,tkx_w1,tkx_mn,kumo_h1,kumo_h4,kumo_d1,kumo_w1,kumo_mn,kj_m30_cross_bear,kj_m30_cross_bull,tk_m30_cross_bear,tk_m30_cross_bull,kj_m15_cross_bear,kj_m15_cross_bull,tk_m15_cross_bear,tk_m15_cross_bull,kj_m5_cross_bear,kj_m5_cross_bull,tk_m5_cross_bear,tk_m5_cross_bull,flat_h1,flat_h4,fvg_active_count,ob_h1_bear_level,ob_h1_bull_level,ob_h4_bear_level,ob_h4_bull_level,ob_d1_bear_level,ob_d1_bull_level,asian_high_swept,asian_low_swept,london_high_swept,london_low_swept,swept_both,vol_hvn_h1,vol_lvn_h1,vol_hvn_h4,vol_lvn_h4,vol_hvn_d1,vol_lvn_d1,mss_h1_bull,mss_h1_bear,mss_h4_bull,mss_h4_bear,mss_d1_bull,mss_d1_bear,compression_pips,tkx_h1_conflict,outcome
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,50691.78,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,51027.79,-3360100.0000000205,0.0,0.0,0.0,0.0,0.0,0.0,50848.5,-1567200.0000000116,49920.155,7716250.0,50941.34,-2495599.9999999767,0.0,0.0,0.0,0.0,0.0,0.0,51027.79,-3360100.0000000205,50847.79,-1560100.0000000205,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,30439.96,48.0,109.0,0.44036697247706424,1.0,4.0,30305.68,30708.52,2.0,30599.145,-1591850.000000013,0.0,0.0,0.0,0.0,0.0,0.0,30305.68,1342799.9999999884,28861.295,15786650.00000001,30599.145,-1591850.000000013,0.0,0.0,0.0,0.0,0.0,0.0,30564.23,-1242700.0000000044,30057.09,3828699.9999999898,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,7533.53,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,7574.975,-414450.00000000617,0.0,0.0,0.0,0.0,0.0,0.0,7565.53,-320000.0,7361.155,1723750.0,7569.855,-363249.9999999982,0.0,0.0,0.0,0.0,0.0,0.0,7576.655,-431250.0,7536.35,-28200.000000006185,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,99.526,84.0,109.0,0.7706422018348624,1.0,7.0,99.3385,99.52975,0.02,99.33850000000001,18.74999999999858,0.0,0.0,0.0,0.0,0.0,0.0,99.1445,38.15000000000026,98.57050000000001,95.54999999999865,99.434,9.199999999999875,0.0,0.0,0.0,0.0,0.0,0.0,99.3005,22.54999999999967,99.146,37.999999999999545,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.1611,72.0,109.0,0.6605504587155964,-1.0,6.0,1.16198,1.15934,2.0,1.16198,-8.799999999999919,0.0,0.0,0.0,0.0,0.0,0.0,1.164015,-29.15000000000001,1.1686450000000002,-75.45000000000135,1.16265,-15.499999999999403,0.0,0.0,0.0,0.0,0.0,0.0,1.16198,-8.799999999999919,1.16361,-25.100000000000122,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.34233,72.0,109.0,0.6605504587155964,-1.0,6.0,1.34359,1.33981,2.0,1.3435899999999998,-12.599999999998168,0.0,0.0,0.0,0.0,0.0,0.0,1.3445900000000002,-22.600000000001508,1.347995,-56.65000000000031,1.344115,-17.849999999999255,0.0,0.0,0.0,0.0,0.0,0.0,1.3435899999999998,-12.599999999998168,1.34381,-14.799999999999258,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,160.016,84.0,109.0,0.7706422018348624,1.0,7.0,159.815,160.418,2.0,159.815,20.09999999999934,0.0,0.0,0.0,0.0,0.0,0.0,159.5885,42.74999999999807,157.87650000000002,213.94999999999698,159.8985,11.74999999999784,0.0,0.0,0.0,0.0,0.0,0.0,159.815,20.09999999999934,159.40249999999997,61.350000000001614,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.71329,72.0,109.0,0.6605504587155964,-1.0,6.0,0.71355,0.71276,2.0,0.7135549999999999,-2.649999999999597,0.0,0.0,0.0,0.0,0.0,0.0,0.71614,-28.500000000000192,0.7178450000000001,-45.550000000000864,0.7140599999999999,-7.699999999999374,0.0,0.0,0.0,0.0,0.0,0.0,0.71495,-16.599999999999948,0.7149099999999999,-16.199999999999548,1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.3908800000000001,72.0,109.0,0.6605504587155964,1.0,6.0,1.3903,1.39204,2.0,1.3903,5.800000000000249,0.0,0.0,0.0,0.0,0.0,0.0,1.384765,61.15000000000093,1.373755,171.25000000000057,1.389615,12.650000000000716,0.0,0.0,0.0,0.0,0.0,0.0,1.3886100000000001,22.699999999999942,1.384765,61.15000000000093,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.78947,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789575,-1.0500000000002174,0.0,0.0,0.0,0.0,0.0,0.0,0.78611,33.60000000000029,0.78441,50.59999999999953,0.788285,11.849999999999916,0.0,0.0,0.0,0.0,0.0,0.0,0.78974,-2.6999999999999247,0.78611,33.60000000000029,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,185.793,84.0,109.0,0.7706422018348624,1.0,7.0,185.678,186.023,2.0,185.678,11.50000000000091,0.0,0.0,0.0,0.0,0.0,0.0,185.649,14.400000000000546,184.79500000000002,99.79999999999905,185.9385,-14.54999999999984,0.0,0.0,0.0,0.0,0.0,0.0,185.678,11.50000000000091,185.44150000000002,35.14999999999873,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,214.794,72.0,109.0,0.6605504587155964,1.0,6.0,214.709,214.964,2.0,214.709,8.500000000000796,0.0,0.0,0.0,0.0,0.0,0.0,214.7035,9.050000000002001,213.505,128.90000000000157,214.95850000000002,-16.450000000000387,0.0,0.0,0.0,0.0,0.0,0.0,214.709,8.500000000000796,214.41649999999998,37.750000000002615,1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,4474.66,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,4469.47,51.899999999996,0.0,0.0,0.0,0.0,0.0,0.0,4509.405000000001,-347.450000000008,4569.85,-951.9000000000051,4486.235000000001,-115.75000000000728,0.0,0.0,0.0,0.0,0.0,0.0,4469.47,51.899999999996,4480.8099999999995,-61.49999999999636,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,51559.48,84.0,109.0,0.7706422018348624,1.0,7.0,51169.555,52339.33,2.0,51169.555,3899250.000000029,0.0,0.0,0.0,0.0,0.0,0.0,51162.25,3972300.000000032,50062.104999999996,14973750.000000073,51383.805,1756750.000000029,0.0,0.0,0.0,0.0,0.0,0.0,51169.555,3899250.000000029,50990.45,5690300.0000000615,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,30336.86,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,30369.43,-325699.9999999971,0.0,0.0,0.0,0.0,0.0,0.0,30428.38,-915200.0000000044,28895.83,14410299.999999989,30321.13,157299.99999999563,0.0,0.0,0.0,0.0,0.0,0.0,30428.38,-915200.0000000044,30214.84,1220200.0000000044,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,7574.37,60.0,109.0,0.5504587155963303,1.0,5.0,7567.325,7588.46,2.0,7555.775,185950.00000000256,0.0,0.0,0.0,0.0,0.0,0.0,7567.325,70450.00000000073,7362.725,2116449.9999999953,7561.875,124949.99999999891,0.0,0.0,0.0,0.0,0.0,0.0,7562.27,120999.99999999454,7555.655,187150.00000000146,1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,99.435,72.0,109.0,0.6605504587155964,1.0,6.0,99.3585,99.43653,0.02,99.3585,7.649999999999579,0.0,0.0,0.0,0.0,0.0,0.0,99.1445,29.050000000000864,98.57050000000001,86.44999999999925,99.311,12.399999999999523,0.0,0.0,0.0,0.0,0.0,0.0,99.3585,7.649999999999579,99.146,28.900000000000148,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.1522000000000001,84.0,109.0,0.7706422018348624,-1.0,7.0,1.1581,1.14039,2.0,1.158105,-59.04999999999827,0.0,0.0,0.0,0.0,0.0,0.0,1.158665,-64.64999999999944,1.1657199999999999,-135.19999999999754,1.1580300000000001,-58.30000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.158145,-59.44999999999867,1.16018,-79.79999999999876,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.3335,72.0,109.0,0.6605504587155964,-1.0,6.0,1.34066,1.31918,2.0,1.3406600000000002,-71.60000000000278,0.0,0.0,0.0,0.0,0.0,0.0,1.3406600000000002,-71.60000000000278,1.347995,-144.95000000000147,1.33996,-64.60000000000133,0.0,0.0,0.0,0.0,0.0,0.0,1.3406600000000002,-71.60000000000278,1.341755,-82.55000000000123,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,160.238,72.0,109.0,0.6605504587155964,1.0,6.0,160.0325,160.649,2.0,160.0325,20.550000000000068,0.0,0.0,0.0,0.0,0.0,0.0,159.85500000000002,38.299999999998136,157.685,255.29999999999973,160.0325,20.550000000000068,0.0,0.0,0.0,0.0,0.0,0.0,160.0325,20.550000000000068,159.571,66.70000000000016,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.70419,84.0,109.0,0.7706422018348624,-1.0,7.0,0.70905,0.69447,2.0,0.70905,-48.59999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.711265,-70.75000000000054,0.7157450000000001,-115.55000000000094,0.70902,-48.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.70931,-51.20000000000013,0.711895,-77.04999999999961,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.39407,72.0,109.0,0.6605504587155964,1.0,6.0,1.39081,1.40059,2.0,1.39081,32.59999999999819,0.0,0.0,0.0,0.0,0.0,0.0,1.388265,58.04999999999838,1.3750200000000001,190.4999999999979,1.39081,32.59999999999819,0.0,0.0,0.0,0.0,0.0,0.0,1.39081,32.59999999999819,1.3860299999999999,80.40000000000047,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.79627,84.0,109.0,0.7706422018348624,1.0,7.0,0.79198,0.80485,2.0,0.79198,42.90000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.790605,56.65000000000031,0.7864500000000001,98.19999999999939,0.792335,39.35000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.79178,44.89999999999994,0.78815,81.20000000000016,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,184.621,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,185.34550000000002,-72.45000000000061,0.0,0.0,0.0,0.0,0.0,0.0,185.34550000000002,-72.45000000000061,184.119,50.200000000000955,185.3005,-67.94999999999902,0.0,0.0,0.0,0.0,0.0,0.0,185.34550000000002,-72.45000000000061,185.34550000000002,-72.45000000000061,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,213.676,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,214.5615,-88.55000000000075,0.0,0.0,0.0,0.0,0.0,0.0,214.5615,-88.55000000000075,213.18,49.59999999999809,214.413,-73.70000000000232,0.0,0.0,0.0,0.0,0.0,0.0,214.5615,-88.55000000000075,214.4615,-78.55000000000132,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,4327.26,84.0,109.0,0.7706422018348624,-1.0,7.0,4397.485,4186.81,2.0,4397.485000000001,-702.2500000000036,0.0,0.0,0.0,0.0,0.0,0.0,4426.505,-992.4499999999989,4542.46,-2151.999999999998,4393.639999999999,-663.799999999992,0.0,0.0,0.0,0.0,0.0,0.0,4413.485000000001,-862.2500000000036,4453.42,-1261.5999999999985,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
